"medicamento_id","posto_id","quantidade_estoque"
bc91ee03-e175-4cc4-b6b2-1efb5c30eaad,"82c0ab29-0bad-48b0-8f2e-687feaae32cc",19
"98e50459-5c48-40db-af77-abbc25279bc8",b3ed152b-ddaf-46ab-958a-310b8e0a1d78,19
e40c142e-c497-4772-9d67-c1a08fc11957,"5e9cf1f1-3ca2-45ca-aa90-cae519b892bb",19
"4ba3c46d-b694-4662-8563-741cb0460c7e","06926afc-f091-40db-a5d7-50e9b8a61f7b",20
"1091c671-a454-4e3b-afaa-9c6952041156","6f10b5d9-d6c2-4c4a-a6c7-ea87cee97481",20
da12ae2c-ae95-4648-b007-bb84878524f6,"331e681e-3bb4-4027-86bf-f4362421700b",20
"9f4ebbaa-ae3d-41a4-ab34-cd080d7cfe38","0d04d7e7-2573-4061-9f44-82303830fea3",20
cb9a2753-caa4-4a83-beea-9d258a6c9073,eae847d1-cf27-4266-a83f-a5d4c2b8202d,20
"6e097791-b848-488d-bf33-b9e9589ff9a5",a7053e7b-1c15-4df7-a0ae-fb811ff7e3cf,20
"250a4dab-4284-48ea-90c7-f39221e21afb","1cb7e643-8636-4bd9-8ba8-599c0b187c9b",21
"6f066d84-de45-4e81-b105-48930ddcd98d","52bc081f-664a-447e-93f8-81b847e23bd0",21
"2a7ec830-2dc1-49b3-b9ed-50b160e40709",b3ed152b-ddaf-46ab-958a-310b8e0a1d78,21
"434ec81f-5335-4421-ab94-816a46094d30","549741af-e702-4183-b406-32824c31b0ea",21
"13635fed-4916-40be-85f3-fc2a0c90d834","87890a58-2643-4a8d-9a93-c83d9f29342a",21
fae3047f-aaa2-4a4d-8146-8157815b45e5,d67cde4d-8ac1-46a6-9702-272ce622271e,22
"5df9f7e1-405b-4441-bbe2-3353ec68b8c5","8a6b47ac-ee4e-4839-8498-13f7bb0cc78d",22
f4a5ce86-08c3-4fd4-b2aa-902a4e5baaff,"9a72adc9-07e9-4946-8128-e9305505ef30",22
fde922e6-7d73-4542-a1ca-3e0337251a30,"78dd99cb-6983-432c-bcc1-c189ad668672",22
b90fd342-ccf2-42b3-983e-93e9e384b0f0,ea6c8e01-96ca-4639-b9af-8a56132d7b5c,22
"794fed52-fcf3-4680-bd66-e5c84e1ec36b","7fcacc7c-dab8-41c2-861d-b7cecffd12d9",22
