"medicamento_id","posto_id","quantidade_estoque"
"87c4b51b-0dca-4cdc-8af1-3bc2107d8c2c","18f08568-f9f5-40ff-8982-2688721fbe5c",244
"250a4dab-4284-48ea-90c7-f39221e21afb",eae847d1-cf27-4266-a83f-a5d4c2b8202d,244
"33d706a2-5c6c-4c03-b5fc-5a785d65a64e",eacaff02-6ed2-4903-b00d-8c218fc49e64,244
"27d95ebd-d8cf-40f5-b924-7f0967e7dc0b","9a72adc9-07e9-4946-8128-e9305505ef30",244
"7c7e8db2-69e6-4fa0-b807-9fe3a9a650e4","357fa439-3464-438b-aea2-8ccac3c72459",244
a79b2b37-ef1e-4bf3-8a9d-49a48d66ccdd,"12d4086f-7d65-47ab-ab32-642145d1b225",244
c262fd49-c289-4b71-a8fe-57604aec2f9f,abe65b39-1e3b-43a6-a208-02e83700afc5,245
de63692f-3ce6-4287-ac52-bbbd9e816ea4,"9b5ebe29-a80c-44d5-b287-1a0ea1585e88",245
"3d81b912-248a-4f23-9889-5e1ee444bcf0","0d420416-e57c-43e3-9a47-a547647f536e",245
"0a501d8e-0523-47c7-8680-9fdaaa611f02","79dcf63d-42b3-4edb-851b-3eb6367ea162",245
"956f89a5-7fd1-4b96-93ce-857bb1cb2167","893ecb02-eba0-4c3b-9e13-70ff6ff62512",245
a845e801-12ba-4f9d-a86a-cef716ab025c,ae7c0a3a-ff0b-4831-9650-395aaea4431e,245
fde922e6-7d73-4542-a1ca-3e0337251a30,"8febdd51-5205-4226-8555-383defe0d06a",245
fed02959-a5cb-4398-9f86-8e01e607fc59,"2f526be4-9392-45eb-b001-bcc3ad701c6e",245
"7a0f807f-b744-4aba-81fc-b0f0d0405ba0","18f08568-f9f5-40ff-8982-2688721fbe5c",246
be1bae57-4b61-4a33-bdd6-681af3dfead1,"60371e56-8d8e-4a6d-8829-8b711ebc1bb2",246
"7b189626-0a71-455e-8f25-baa3574fa28e","5e9cf1f1-3ca2-45ca-aa90-cae519b892bb",246
"2902446c-5741-48a1-9c48-b0a04e940d95","32e94452-2942-4dc2-a031-a9f05b0ef7d8",246
"499fd742-447c-4f7e-ae99-519dceaef60f","78dd99cb-6983-432c-bcc1-c189ad668672",246
"16ca008e-896f-402a-b133-f330f2dd465b","84ad9234-4dcd-47ab-bf4e-476cfdf0260d",246
