"medicamento_id";"posto_id";"quantidade_estoque"
d3733d2a-3c94-4f50-a787-ad7e51ed1c56;"251e18ed-0c76-4885-9f03-fa9530ab46d3";60
d3733d2a-3c94-4f50-a787-ad7e51ed1c56;"12d4086f-7d65-47ab-ab32-642145d1b225";23
d3733d2a-3c94-4f50-a787-ad7e51ed1c56;"76121ac1-1cd5-4a37-ab91-21dcb3cbb7e6";67
d3733d2a-3c94-4f50-a787-ad7e51ed1c56;"6f10b5d9-d6c2-4c4a-a6c7-ea87cee97481";64
d3733d2a-3c94-4f50-a787-ad7e51ed1c56;abe65b39-1e3b-43a6-a208-02e83700afc5;25
d3733d2a-3c94-4f50-a787-ad7e51ed1c56;"0d04d7e7-2573-4061-9f44-82303830fea3";36
d3733d2a-3c94-4f50-a787-ad7e51ed1c56;"8c77ba67-132f-4e96-9917-bea8b50858bb";54
d3733d2a-3c94-4f50-a787-ad7e51ed1c56;"8a6b47ac-ee4e-4839-8498-13f7bb0cc78d";82
d3733d2a-3c94-4f50-a787-ad7e51ed1c56;"74734eff-5e04-4c7b-969a-305841ee6f6b";13
d3733d2a-3c94-4f50-a787-ad7e51ed1c56;ee48381d-b369-4007-86f5-43b42280b19b;75
d3733d2a-3c94-4f50-a787-ad7e51ed1c56;"56bce226-a545-4c28-94e6-ab9bc8da2b44";28
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"84ad9234-4dcd-47ab-bf4e-476cfdf0260d";95
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"8febdd51-5205-4226-8555-383defe0d06a";42
"4d6f27e2-d082-4b23-8da9-69a4752be24b";a7053e7b-1c15-4df7-a0ae-fb811ff7e3cf;60
"4d6f27e2-d082-4b23-8da9-69a4752be24b";b3ed152b-ddaf-46ab-958a-310b8e0a1d78;68
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"5460a75a-1ae4-41f4-9087-0bf244546104";90
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"52bc081f-664a-447e-93f8-81b847e23bd0";47
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"82c0ab29-0bad-48b0-8f2e-687feaae32cc";59
"4d6f27e2-d082-4b23-8da9-69a4752be24b";befe5fb0-02a6-41e8-9a67-9ac836405eab;12
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"9a72adc9-07e9-4946-8128-e9305505ef30";1
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"6b1876ae-9aa9-4e99-9b38-d30b211dacac";18
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"5e9cf1f1-3ca2-45ca-aa90-cae519b892bb";54
"4d6f27e2-d082-4b23-8da9-69a4752be24b";b3a64a7b-3785-410d-8088-3ed66b65951f;48
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"8ab77add-e12b-4df8-ac3f-d5ef82468609";100
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"9687a3fd-7711-41f9-af04-84ba3ad743f6";92
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"84f3473b-29b9-4409-8629-cf7c35f0324c";95
"4d6f27e2-d082-4b23-8da9-69a4752be24b";eae847d1-cf27-4266-a83f-a5d4c2b8202d;42
"4d6f27e2-d082-4b23-8da9-69a4752be24b";a39863a0-ebd9-4034-bee6-c7fa65d8d029;89
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"28db290e-46ac-4057-8ac1-b423176783e0";33
"4d6f27e2-d082-4b23-8da9-69a4752be24b";c179e87a-7cf3-47e4-8b4d-5e53f0693759;42
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"78dd99cb-6983-432c-bcc1-c189ad668672";57
"4d6f27e2-d082-4b23-8da9-69a4752be24b";ee48381d-b369-4007-86f5-43b42280b19b;76
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"6105feb6-2f58-455a-be11-2ca747be085b";4
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"698a98f5-6be0-49af-bc05-ada08c9894a8";48
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"4a74fd80-452a-480a-8ba5-484a70eb55ef";4
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"74734eff-5e04-4c7b-969a-305841ee6f6b";64
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"8a6b47ac-ee4e-4839-8498-13f7bb0cc78d";39
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"87890a58-2643-4a8d-9a93-c83d9f29342a";68
"4d6f27e2-d082-4b23-8da9-69a4752be24b";ea6c8e01-96ca-4639-b9af-8a56132d7b5c;75
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"6490c58c-84a1-4b4c-a6cb-ff876334307d";72
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"81775791-0811-4261-be95-ea080c0caf32";100
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"212761fd-e4e9-4a92-b566-8c85f0942b70";27
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"3ab63e17-d66b-4f6d-95d5-01d57011204b";31
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"56bce226-a545-4c28-94e6-ab9bc8da2b44";32
"4d6f27e2-d082-4b23-8da9-69a4752be24b";eacaff02-6ed2-4903-b00d-8c218fc49e64;91
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"357fa439-3464-438b-aea2-8ccac3c72459";17
"4d6f27e2-d082-4b23-8da9-69a4752be24b";c0372982-1700-4b46-b5e6-34da959d733a;97
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"251e18ed-0c76-4885-9f03-fa9530ab46d3";70
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"7c158f56-5ab6-47cf-803d-70f921432f69";63
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"893ecb02-eba0-4c3b-9e13-70ff6ff62512";3
"4d6f27e2-d082-4b23-8da9-69a4752be24b";ace4202a-e6b3-4f7a-9769-8acbaba416c2;48
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"60371e56-8d8e-4a6d-8829-8b711ebc1bb2";31
"4d6f27e2-d082-4b23-8da9-69a4752be24b";d67cde4d-8ac1-46a6-9702-272ce622271e;83
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"18f08568-f9f5-40ff-8982-2688721fbe5c";36
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"60a9b0f2-c6ab-429a-946c-f197b476b96e";44
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"2f526be4-9392-45eb-b001-bcc3ad701c6e";66
"4d6f27e2-d082-4b23-8da9-69a4752be24b";ae7c0a3a-ff0b-4831-9650-395aaea4431e;16
"4d6f27e2-d082-4b23-8da9-69a4752be24b";b9f309a7-fefb-4efe-96ae-f8e125e8f168;16
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"6df12047-e84e-4154-9f71-b903632a7524";56
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"6c17164c-69b3-402d-9ab5-0ad5e71ad2fb";23
"4d6f27e2-d082-4b23-8da9-69a4752be24b";c296a085-57b6-48a1-a8db-23b6a3330084;99
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"60d34d6a-0653-4b14-bd8c-97beecab8b59";82
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"32e94452-2942-4dc2-a031-a9f05b0ef7d8";47
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"940dddf2-cd23-497d-bcf7-3c5c60c26a5c";81
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"7fcacc7c-dab8-41c2-861d-b7cecffd12d9";28
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"25a1bb40-5a44-4b02-be70-1914af9ea601";99
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"8c77ba67-132f-4e96-9917-bea8b50858bb";4
"4d6f27e2-d082-4b23-8da9-69a4752be24b";b8e80aad-659a-4d5e-9dd4-d2f0ef477c1d;97
"4d6f27e2-d082-4b23-8da9-69a4752be24b";be0efdf0-cd3f-4729-8d7a-5e5d53b86b7f;42
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"5f0f5476-4828-450c-b4eb-bb25dc1dc45e";57
"4d6f27e2-d082-4b23-8da9-69a4752be24b";"3b9f31c6-4710-4d1e-8415-91691d7443fe";69
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"9a72adc9-07e9-4946-8128-e9305505ef30";36
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"84f3473b-29b9-4409-8629-cf7c35f0324c";59
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"6b1876ae-9aa9-4e99-9b38-d30b211dacac";10
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"87890a58-2643-4a8d-9a93-c83d9f29342a";18
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"7bd790cd-65f3-4184-ae09-87d502561f4b";66
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"8792ddde-6a6b-41b7-8c50-82688c431d6e";33
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"9687a3fd-7711-41f9-af04-84ba3ad743f6";98
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"26a101a8-a8e5-4f55-b481-81658c56ecb0";55
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"72c875f2-6dff-4b0b-95b1-21d120639675";20
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"622c3296-2f7d-4079-83d8-5b313960e67f";8
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"940dddf2-cd23-497d-bcf7-3c5c60c26a5c";81
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"5f0f5476-4828-450c-b4eb-bb25dc1dc45e";30
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;ae7c0a3a-ff0b-4831-9650-395aaea4431e;15
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"81775791-0811-4261-be95-ea080c0caf32";5
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"5f90a66f-81ee-4638-bf8e-01f13d63bbe5";35
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;a39863a0-ebd9-4034-bee6-c7fa65d8d029;23
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;c36ad473-0578-4d47-a3bf-c1bc4d716055;56
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"28db290e-46ac-4057-8ac1-b423176783e0";61
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;c179e87a-7cf3-47e4-8b4d-5e53f0693759;12
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"8ab77add-e12b-4df8-ac3f-d5ef82468609";57
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;befe5fb0-02a6-41e8-9a67-9ac836405eab;85
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"698a98f5-6be0-49af-bc05-ada08c9894a8";36
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;c0372982-1700-4b46-b5e6-34da959d733a;8
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"8febdd51-5205-4226-8555-383defe0d06a";14
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"74734eff-5e04-4c7b-969a-305841ee6f6b";86
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"8a6b47ac-ee4e-4839-8498-13f7bb0cc78d";82
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"8c77ba67-132f-4e96-9917-bea8b50858bb";6
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"3ab63e17-d66b-4f6d-95d5-01d57011204b";37
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"6f10b5d9-d6c2-4c4a-a6c7-ea87cee97481";69
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"6490c58c-84a1-4b4c-a6cb-ff876334307d";86
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"76121ac1-1cd5-4a37-ab91-21dcb3cbb7e6";86
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"3b9f31c6-4710-4d1e-8415-91691d7443fe";32
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"82c0ab29-0bad-48b0-8f2e-687feaae32cc";6
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"60a9b0f2-c6ab-429a-946c-f197b476b96e";0
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;be0efdf0-cd3f-4729-8d7a-5e5d53b86b7f;96
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"60d34d6a-0653-4b14-bd8c-97beecab8b59";12
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"25a1bb40-5a44-4b02-be70-1914af9ea601";87
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;b9f309a7-fefb-4efe-96ae-f8e125e8f168;25
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;abe65b39-1e3b-43a6-a208-02e83700afc5;2
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;c296a085-57b6-48a1-a8db-23b6a3330084;75
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;a7053e7b-1c15-4df7-a0ae-fb811ff7e3cf;22
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;ee48381d-b369-4007-86f5-43b42280b19b;0
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"2d930798-e51c-4c3e-824d-031d731f4e5b";21
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"2f526be4-9392-45eb-b001-bcc3ad701c6e";86
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"0d04d7e7-2573-4061-9f44-82303830fea3";92
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"5e9cf1f1-3ca2-45ca-aa90-cae519b892bb";91
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"56bce226-a545-4c28-94e6-ab9bc8da2b44";29
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;b8e80aad-659a-4d5e-9dd4-d2f0ef477c1d;95
d5881b62-bbd8-41bf-a7ff-03270bee7b1f;"6df12047-e84e-4154-9f71-b903632a7524";20
"31f26f9f-ce49-414b-8a2b-2fbf2f3c2818";"5460a75a-1ae4-41f4-9087-0bf244546104";100
"31f26f9f-ce49-414b-8a2b-2fbf2f3c2818";"60a9b0f2-c6ab-429a-946c-f197b476b96e";35
"31f26f9f-ce49-414b-8a2b-2fbf2f3c2818";"622c3296-2f7d-4079-83d8-5b313960e67f";48
"31f26f9f-ce49-414b-8a2b-2fbf2f3c2818";"6df12047-e84e-4154-9f71-b903632a7524";37
"31f26f9f-ce49-414b-8a2b-2fbf2f3c2818";"2f526be4-9392-45eb-b001-bcc3ad701c6e";5
"31f26f9f-ce49-414b-8a2b-2fbf2f3c2818";"940dddf2-cd23-497d-bcf7-3c5c60c26a5c";48
"31f26f9f-ce49-414b-8a2b-2fbf2f3c2818";"12d4086f-7d65-47ab-ab32-642145d1b225";67
"31f26f9f-ce49-414b-8a2b-2fbf2f3c2818";b8e80aad-659a-4d5e-9dd4-d2f0ef477c1d;83
"31f26f9f-ce49-414b-8a2b-2fbf2f3c2818";"52bc081f-664a-447e-93f8-81b847e23bd0";96
"31f26f9f-ce49-414b-8a2b-2fbf2f3c2818";ae7c0a3a-ff0b-4831-9650-395aaea4431e;0
"31f26f9f-ce49-414b-8a2b-2fbf2f3c2818";"6b1876ae-9aa9-4e99-9b38-d30b211dacac";84
"31f26f9f-ce49-414b-8a2b-2fbf2f3c2818";"5f90a66f-81ee-4638-bf8e-01f13d63bbe5";6
"31f26f9f-ce49-414b-8a2b-2fbf2f3c2818";"18f08568-f9f5-40ff-8982-2688721fbe5c";57
"31f26f9f-ce49-414b-8a2b-2fbf2f3c2818";"60371e56-8d8e-4a6d-8829-8b711ebc1bb2";37
"31f26f9f-ce49-414b-8a2b-2fbf2f3c2818";"4038d3ce-1a39-4dab-bb71-3dd7ccd23fcf";38
"31f26f9f-ce49-414b-8a2b-2fbf2f3c2818";a39863a0-ebd9-4034-bee6-c7fa65d8d029;17
"31f26f9f-ce49-414b-8a2b-2fbf2f3c2818";c296a085-57b6-48a1-a8db-23b6a3330084;87
"31f26f9f-ce49-414b-8a2b-2fbf2f3c2818";ee48381d-b369-4007-86f5-43b42280b19b;13
"31f26f9f-ce49-414b-8a2b-2fbf2f3c2818";"251e18ed-0c76-4885-9f03-fa9530ab46d3";38
"31f26f9f-ce49-414b-8a2b-2fbf2f3c2818";c0c4b250-14c3-424a-bc7d-741cf3e9de14;24
"31f26f9f-ce49-414b-8a2b-2fbf2f3c2818";abe65b39-1e3b-43a6-a208-02e83700afc5;55
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"79dcf63d-42b3-4edb-851b-3eb6367ea162";59
f3fd719e-7ddc-4b17-aa63-e35b979a5783;eacaff02-6ed2-4903-b00d-8c218fc49e64;1
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"8febdd51-5205-4226-8555-383defe0d06a";6
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"357fa439-3464-438b-aea2-8ccac3c72459";0
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"12d4086f-7d65-47ab-ab32-642145d1b225";47
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"0d04d7e7-2573-4061-9f44-82303830fea3";94
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"87890a58-2643-4a8d-9a93-c83d9f29342a";87
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"6105feb6-2f58-455a-be11-2ca747be085b";7
f3fd719e-7ddc-4b17-aa63-e35b979a5783;c296a085-57b6-48a1-a8db-23b6a3330084;85
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"7bd790cd-65f3-4184-ae09-87d502561f4b";65
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"25a1bb40-5a44-4b02-be70-1914af9ea601";14
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"32e94452-2942-4dc2-a031-a9f05b0ef7d8";29
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"56bce226-a545-4c28-94e6-ab9bc8da2b44";3
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"8ab77add-e12b-4df8-ac3f-d5ef82468609";80
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"940dddf2-cd23-497d-bcf7-3c5c60c26a5c";28
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"81775791-0811-4261-be95-ea080c0caf32";24
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"3b9f31c6-4710-4d1e-8415-91691d7443fe";13
f3fd719e-7ddc-4b17-aa63-e35b979a5783;ee48381d-b369-4007-86f5-43b42280b19b;47
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"5f90a66f-81ee-4638-bf8e-01f13d63bbe5";11
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"8a6b47ac-ee4e-4839-8498-13f7bb0cc78d";81
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"76121ac1-1cd5-4a37-ab91-21dcb3cbb7e6";49
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"52bc081f-664a-447e-93f8-81b847e23bd0";24
f3fd719e-7ddc-4b17-aa63-e35b979a5783;befe5fb0-02a6-41e8-9a67-9ac836405eab;43
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"28db290e-46ac-4057-8ac1-b423176783e0";43
f3fd719e-7ddc-4b17-aa63-e35b979a5783;abe65b39-1e3b-43a6-a208-02e83700afc5;83
f3fd719e-7ddc-4b17-aa63-e35b979a5783;a7053e7b-1c15-4df7-a0ae-fb811ff7e3cf;51
f3fd719e-7ddc-4b17-aa63-e35b979a5783;ea43b277-9edc-4a7e-acd5-2d9c9a4eab2a;46
f3fd719e-7ddc-4b17-aa63-e35b979a5783;ae7c0a3a-ff0b-4831-9650-395aaea4431e;10
f3fd719e-7ddc-4b17-aa63-e35b979a5783;c0372982-1700-4b46-b5e6-34da959d733a;15
f3fd719e-7ddc-4b17-aa63-e35b979a5783;be0efdf0-cd3f-4729-8d7a-5e5d53b86b7f;9
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"18f08568-f9f5-40ff-8982-2688721fbe5c";99
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"2f526be4-9392-45eb-b001-bcc3ad701c6e";27
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"26a101a8-a8e5-4f55-b481-81658c56ecb0";93
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"6b1876ae-9aa9-4e99-9b38-d30b211dacac";67
f3fd719e-7ddc-4b17-aa63-e35b979a5783;ea6c8e01-96ca-4639-b9af-8a56132d7b5c;30
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"60d34d6a-0653-4b14-bd8c-97beecab8b59";25
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"5460a75a-1ae4-41f4-9087-0bf244546104";6
f3fd719e-7ddc-4b17-aa63-e35b979a5783;b8e80aad-659a-4d5e-9dd4-d2f0ef477c1d;92
f3fd719e-7ddc-4b17-aa63-e35b979a5783;b9f309a7-fefb-4efe-96ae-f8e125e8f168;25
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"6490c58c-84a1-4b4c-a6cb-ff876334307d";97
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"6c17164c-69b3-402d-9ab5-0ad5e71ad2fb";78
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"7fcacc7c-dab8-41c2-861d-b7cecffd12d9";64
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"82c0ab29-0bad-48b0-8f2e-687feaae32cc";32
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"212761fd-e4e9-4a92-b566-8c85f0942b70";3
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"9a72adc9-07e9-4946-8128-e9305505ef30";28
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"84ad9234-4dcd-47ab-bf4e-476cfdf0260d";85
f3fd719e-7ddc-4b17-aa63-e35b979a5783;b3ed152b-ddaf-46ab-958a-310b8e0a1d78;66
f3fd719e-7ddc-4b17-aa63-e35b979a5783;eae847d1-cf27-4266-a83f-a5d4c2b8202d;76
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"5f0f5476-4828-450c-b4eb-bb25dc1dc45e";35
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"5c207c8b-2bf9-441f-a8cb-d633d7dc945c";100
f3fd719e-7ddc-4b17-aa63-e35b979a5783;ace4202a-e6b3-4f7a-9769-8acbaba416c2;76
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"331e681e-3bb4-4027-86bf-f4362421700b";46
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"72c875f2-6dff-4b0b-95b1-21d120639675";39
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"5e9cf1f1-3ca2-45ca-aa90-cae519b892bb";31
f3fd719e-7ddc-4b17-aa63-e35b979a5783;b3a64a7b-3785-410d-8088-3ed66b65951f;1
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"8792ddde-6a6b-41b7-8c50-82688c431d6e";7
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"60371e56-8d8e-4a6d-8829-8b711ebc1bb2";95
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"2d930798-e51c-4c3e-824d-031d731f4e5b";5
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"6f10b5d9-d6c2-4c4a-a6c7-ea87cee97481";17
f3fd719e-7ddc-4b17-aa63-e35b979a5783;c36ad473-0578-4d47-a3bf-c1bc4d716055;85
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"251e18ed-0c76-4885-9f03-fa9530ab46d3";27
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"622c3296-2f7d-4079-83d8-5b313960e67f";50
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"7c158f56-5ab6-47cf-803d-70f921432f69";10
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"893ecb02-eba0-4c3b-9e13-70ff6ff62512";16
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"698a98f5-6be0-49af-bc05-ada08c9894a8";32
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"4a74fd80-452a-480a-8ba5-484a70eb55ef";41
f3fd719e-7ddc-4b17-aa63-e35b979a5783;c0c4b250-14c3-424a-bc7d-741cf3e9de14;92
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"84f3473b-29b9-4409-8629-cf7c35f0324c";78
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"68e644fe-3e0f-4bf5-90a9-31fb0e084341";6
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"74734eff-5e04-4c7b-969a-305841ee6f6b";40
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"8c77ba67-132f-4e96-9917-bea8b50858bb";46
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"78dd99cb-6983-432c-bcc1-c189ad668672";32
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"9687a3fd-7711-41f9-af04-84ba3ad743f6";9
f3fd719e-7ddc-4b17-aa63-e35b979a5783;d67cde4d-8ac1-46a6-9702-272ce622271e;33
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"6df12047-e84e-4154-9f71-b903632a7524";80
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"4038d3ce-1a39-4dab-bb71-3dd7ccd23fcf";44
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"3ab63e17-d66b-4f6d-95d5-01d57011204b";98
f3fd719e-7ddc-4b17-aa63-e35b979a5783;"60a9b0f2-c6ab-429a-946c-f197b476b96e";55
f3fd719e-7ddc-4b17-aa63-e35b979a5783;c179e87a-7cf3-47e4-8b4d-5e53f0693759;41
f3fd719e-7ddc-4b17-aa63-e35b979a5783;a39863a0-ebd9-4034-bee6-c7fa65d8d029;33
"23c30881-d816-483b-b557-b3ca31e847be";"12d4086f-7d65-47ab-ab32-642145d1b225";16
"23c30881-d816-483b-b557-b3ca31e847be";"331e681e-3bb4-4027-86bf-f4362421700b";62
"23c30881-d816-483b-b557-b3ca31e847be";"87890a58-2643-4a8d-9a93-c83d9f29342a";6
"23c30881-d816-483b-b557-b3ca31e847be";"32e94452-2942-4dc2-a031-a9f05b0ef7d8";90
"23c30881-d816-483b-b557-b3ca31e847be";a39863a0-ebd9-4034-bee6-c7fa65d8d029;64
"23c30881-d816-483b-b557-b3ca31e847be";"212761fd-e4e9-4a92-b566-8c85f0942b70";76
"23c30881-d816-483b-b557-b3ca31e847be";"0d04d7e7-2573-4061-9f44-82303830fea3";3
"23c30881-d816-483b-b557-b3ca31e847be";"2f526be4-9392-45eb-b001-bcc3ad701c6e";88
"23c30881-d816-483b-b557-b3ca31e847be";"6c17164c-69b3-402d-9ab5-0ad5e71ad2fb";52
"23c30881-d816-483b-b557-b3ca31e847be";"4038d3ce-1a39-4dab-bb71-3dd7ccd23fcf";78
"23c30881-d816-483b-b557-b3ca31e847be";"28db290e-46ac-4057-8ac1-b423176783e0";83
"23c30881-d816-483b-b557-b3ca31e847be";"25a1bb40-5a44-4b02-be70-1914af9ea601";48
"23c30881-d816-483b-b557-b3ca31e847be";"6490c58c-84a1-4b4c-a6cb-ff876334307d";4
"23c30881-d816-483b-b557-b3ca31e847be";ae7c0a3a-ff0b-4831-9650-395aaea4431e;63
"23c30881-d816-483b-b557-b3ca31e847be";c0c4b250-14c3-424a-bc7d-741cf3e9de14;15
"23c30881-d816-483b-b557-b3ca31e847be";"8febdd51-5205-4226-8555-383defe0d06a";38
"23c30881-d816-483b-b557-b3ca31e847be";"7bd790cd-65f3-4184-ae09-87d502561f4b";20
"23c30881-d816-483b-b557-b3ca31e847be";"56bce226-a545-4c28-94e6-ab9bc8da2b44";82
"23c30881-d816-483b-b557-b3ca31e847be";"72c875f2-6dff-4b0b-95b1-21d120639675";97
"23c30881-d816-483b-b557-b3ca31e847be";a7053e7b-1c15-4df7-a0ae-fb811ff7e3cf;84
